filename,image_path,mask_path,DSC,IoU,Sens,Spec,MCC,Kappa,HD95,NSD
Non_Covid_Pneumonia_53.bmp,f:/Capstone/Standard_Data\train\pneumonia\cxr\Non_Covid_Pneumonia_53.bmp,f:/Capstone/Standard_Data\train\pneumonia\masks\Non_Covid_Pneumonia_53.bmp,0.9693998491536637,0.9406168321997483,0.9472520530628055,0.9988043827401052,0.9647125041049851,0.9643545842480312,3.605551275463989,0.8943781942002184
Non_Covid_Pneumonia_54.bmp,f:/Capstone/Standard_Data\train\pneumonia\cxr\Non_Covid_Pneumonia_54.bmp,f:/Capstone/Standard_Data\train\pneumonia\masks\Non_Covid_Pneumonia_54.bmp,0.9850999999995074,0.9706375012306919,0.9847061175519944,0.997388892890406,0.9824171655553087,0.9824170181211561,1.0,0.9999999999916249
Non_Covid_Pneumonia_55.bmp,f:/Capstone/Standard_Data\train\pneumonia\cxr\Non_Covid_Pneumonia_55.bmp,f:/Capstone/Standard_Data\train\pneumonia\masks\Non_Covid_Pneumonia_55.bmp,0.9842774941239224,0.969041729832467,0.9889259832253163,0.9952680499481749,0.9806472135414566,0.9806307391184348,1.4142135623730951,0.971193415631199
Non_Covid_Pneumonia_56.bmp,f:/Capstone/Standard_Data\train\pneumonia\cxr\Non_Covid_Pneumonia_56.bmp,f:/Capstone/Standard_Data\train\pneumonia\masks\Non_Covid_Pneumonia_56.bmp,0.9863005695922342,0.9729714153982405,0.9883503102675398,0.9944277046268638,0.9814612745224482,0.9814573822542488,1.4142135623730951,0.9964622641450681
Non_Covid_Pneumonia_57.bmp,f:/Capstone/Standard_Data\train\pneumonia\cxr\Non_Covid_Pneumonia_57.bmp,f:/Capstone/Standard_Data\train\pneumonia\masks\Non_Covid_Pneumonia_57.bmp,0.981620050852901,0.9639035525738852,0.9868536371589441,0.9972226955186578,0.9794805807729072,0.9794633324842112,1.0,0.9999999999898374
Non_Covid_Pneumonia_58.bmp,f:/Capstone/Standard_Data\train\pneumonia\cxr\Non_Covid_Pneumonia_58.bmp,f:/Capstone/Standard_Data\train\pneumonia\masks\Non_Covid_Pneumonia_58.bmp,0.986466444196799,0.9732943113215902,0.9838217620403218,0.9978618030298438,0.9838047966823216,0.9837996674113607,1.4142135623730951,0.9779802581550647
Non_Covid_Pneumonia_59.bmp,f:/Capstone/Standard_Data\train\pneumonia\cxr\Non_Covid_Pneumonia_59.bmp,f:/Capstone/Standard_Data\train\pneumonia\masks\Non_Covid_Pneumonia_59.bmp,0.980034534858094,0.9608507036282289,0.9750885858466927,0.9975454885009698,0.976763957663604,0.9767468732231438,2.0,0.9507101085969031
Non_Covid_Pneumonia_7.bmp,f:/Capstone/Standard_Data\train\pneumonia\cxr\Non_Covid_Pneumonia_7.bmp,f:/Capstone/Standard_Data\train\pneumonia\masks\Non_Covid_Pneumonia_7.bmp,0.9818642745706637,0.9643746408727801,0.9769111369803538,0.9959859408074059,0.9763228019129797,0.9763013460613589,2.0,0.982433311639672
Non_Covid_Pneumonia_8.bmp,f:/Capstone/Standard_Data\train\pneumonia\cxr\Non_Covid_Pneumonia_8.bmp,f:/Capstone/Standard_Data\train\pneumonia\masks\Non_Covid_Pneumonia_8.bmp,0.9792935444573816,0.9594272076360865,0.9790550414016328,0.9970692903494179,0.9763280869338659,0.9763280045235865,1.4142135623730951,0.9922813035935483
Non_Covid_Pneumonia_9.bmp,f:/Capstone/Standard_Data\train\pneumonia\cxr\Non_Covid_Pneumonia_9.bmp,f:/Capstone/Standard_Data\train\pneumonia\masks\Non_Covid_Pneumonia_9.bmp,0.9891134053746077,0.97846129391116,0.9878831648202633,0.9977390059160799,0.9865622822445482,0.9865610844301123,1.0,0.9992711370189559
CHNCXR_10_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_10_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_10_0.png,0.9582338320576255,0.9198166167656064,0.9594027520240466,0.992023729855669,0.9504828993720907,0.9504818717242262,3.1622776601683795,0.7816091953958818
CHNCXR_11_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_11_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_11_0.png,0.9602155299671685,0.9234755448279097,0.9352936947293584,0.9965521916824537,0.9503931392147597,0.949857001656879,4.47213595499958,0.8422555317570146
CHNCXR_12_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_12_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_12_0.png,0.960709982661565,0.9243906576933074,0.940831126970795,0.993584153481792,0.9473266120284899,0.9469408666221288,3.0,0.8204387990714755
CHNCXR_13_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_13_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_13_0.png,0.9647387658564592,0.9318795430938512,0.9558332741596564,0.9929644529957451,0.9552687166879783,0.9552017631596565,3.605551275463989,0.8554996405402193
CHNCXR_14_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_14_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_14_0.png,0.9711575537900164,0.9439322389618889,0.9602714656085403,0.9956697569720737,0.9641405199414516,0.9640442041421348,2.8284271247461903,0.9258181818114487
CHNCXR_15_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_15_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_15_0.png,0.9612146214449121,0.9253255208327309,0.9537005971945556,0.9909742657948392,0.9499640922208724,0.9499148961783159,4.0,0.8386055519635984
CHNCXR_16_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_16_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_16_0.png,0.9770368982951949,0.9551047312135966,0.9710349962762688,0.9957010708937559,0.9711934931496226,0.9711642087492918,2.0,0.9503597122233788
CHNCXR_17_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_17_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_17_0.png,0.9602369147835623,0.9235151049661268,0.9320457334791472,0.9971431425430033,0.9491523017925713,0.9484214681434541,5.0,0.8200531208444884
CHNCXR_18_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_18_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_18_0.png,0.9697794137257023,0.9413318144154197,0.9522287989099826,0.9952416837117031,0.9579971944759722,0.9576779915771897,3.0,0.8638443935877355
CHNCXR_19_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_19_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_19_0.png,0.9676813000239609,0.937386196768906,0.9580956955028167,0.9924712044025057,0.9569004752414113,0.956814936024543,3.605551275463989,0.8878446115232592
CHNCXR_1_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_1_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_1_0.png,0.9601107336098653,0.9232817037748527,0.9428483163417096,0.993049786225002,0.9476217349569502,0.94734491553056,3.1622776601683795,0.8050900062023273
CHNCXR_20_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_20_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_20_0.png,0.9705882352938822,0.9428571428566983,0.9652942028281289,0.9890002008074725,0.9571324022785502,0.9571017576819882,3.0,0.8131109833190736
CHNCXR_21_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_21_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_21_0.png,0.9682953443256038,0.9385392796280988,0.9581308859690731,0.9928783382787286,0.957728429985493,0.957632159367989,3.0,0.8767979987437349
CHNCXR_22_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_22_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_22_0.png,0.958794760806971,0.9208508800340564,0.959226140261538,0.9844833001777857,0.9434431949546765,0.9434429913670247,5.830951894845301,0.7903981264590727
CHNCXR_23_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_23_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_23_0.png,0.9626761457404587,0.9280381838202618,0.9330626307364752,0.9982143581833128,0.9517108467777087,0.9508802794425661,3.1622776601683795,0.8213604577188726
CHNCXR_24_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_24_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_24_0.png,0.9785271851338684,0.9579571486316143,0.97157304906316,0.9959137165531815,0.9724517836017542,0.9724106321809061,2.0,0.9633986928041609
CHNCXR_26_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_26_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_26_0.png,0.9692515812946623,0.940337684448822,0.946785714285038,0.9981372244642585,0.961581328172565,0.9611490300279654,3.0,0.8822238478355361
CHNCXR_27_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_27_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_27_0.png,0.9666821633345085,0.9355128974198144,0.9461550128917441,0.9971346704869156,0.958866597565182,0.9585166760378447,2.8284271247461903,0.8928077454986667
CHNCXR_28_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_28_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_28_0.png,0.9761786951294795,0.9534658933991744,0.9812884888673703,0.9861342457117486,0.9648009149266845,0.9647722863931201,2.8284271247461903,0.9131378935889624
CHNCXR_29_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_29_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_29_0.png,0.9559496567501163,0.9156164383553281,0.9562231759647531,0.9915532869519189,0.9475570370274832,0.9475569468390777,3.605551275463989,0.8430873621641809
CHNCXR_2_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_2_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_2_0.png,0.9695347444789315,0.9408708729230016,0.9631910426865198,0.9933848495490393,0.9611448665435305,0.9611108699610273,4.0,0.8588652482208592
CHNCXR_30_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_30_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_30_0.png,0.9719171958458147,0.9453685947460441,0.9540483370084368,0.9952905325851293,0.958294240037695,0.9579166935398377,3.1622776601683795,0.8507867607116073
CHNCXR_31_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_31_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_31_0.png,0.9609439312171223,0.9248239436614291,0.9560179568060203,0.9886650901082549,0.9479316608634265,0.9479092510658234,4.47213595499958,0.7624521072748247
CHNCXR_32_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_32_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_32_0.png,0.9700079176560665,0.9417624992307104,0.9770320275609435,0.9882275079216662,0.9605337675374858,0.96049066451752,3.605551275463989,0.8874761601977911
CHNCXR_33_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_33_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_33_0.png,0.9709618347234338,0.9435625105920887,0.9647086004730753,0.991954046823924,0.9606652923646695,0.9606281653238765,3.1622776601683795,0.8911691542233137
CHNCXR_34_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_34_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_34_0.png,0.9650041333696312,0.9323748668788316,0.9618236748137308,0.9936828227709532,0.958039991992148,0.9580324249416955,3.0,0.8978930307868891
CHNCXR_35_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_35_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_35_0.png,0.9700976837431343,0.9419317428752966,0.9776459461774759,0.9918189407288764,0.9636276381425604,0.9635850092620324,2.23606797749979,0.9346210995472911
CHNCXR_3_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_3_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_3_0.png,0.9697971641123642,0.9413652635471291,0.966233766233154,0.9916182589292695,0.9602722106362163,0.9602608792836687,3.605551275463989,0.8738796414796808
CHNCXR_41_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_41_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_41_0.png,0.9797763930441186,0.9603545598866817,0.9900886565123936,0.9843595691415025,0.9695197203416009,0.9693992898085065,2.8284271247461903,0.9179879715641445
CHNCXR_42_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_42_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_42_0.png,0.9798969809697453,0.9605862963735461,0.991817523532953,0.991319645825892,0.9745615369017357,0.974447780016906,2.0,0.9635135135070033
CHNCXR_43_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_43_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_43_0.png,0.9549200193888829,0.9137291280141903,0.9883451682610462,0.9798782807149145,0.944193284478061,0.9433398727994287,5.830951894845301,0.732253086414103
CHNCXR_44_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_44_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_44_0.png,0.9785778375950599,0.958054243987615,0.9855416243075875,0.9893790508047273,0.9706164027818696,0.9705706481011745,2.0,0.9834355828160526
CHNCXR_45_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_45_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_45_0.png,0.9607936659348656,0.9245456214421474,0.9721069394836674,0.9903398278203914,0.9534208318032722,0.9533293008898363,4.0,0.8406374501925049
CHNCXR_46_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_46_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_46_0.png,0.9844074290881315,0.9692936491296534,0.9867178748594512,0.9927974523924442,0.9781446979011406,0.9781394032972913,2.0,0.9674748669369162
CHNCXR_47_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_47_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_47_0.png,0.9834254143644219,0.9673913043474021,0.9854011339787555,0.9903331246955073,0.9747973061395924,0.9747927526547857,2.0,0.9711815561903678
CHNCXR_48_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_48_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_48_0.png,0.9820521503552381,0.9647371922814605,0.9939676446387482,0.9913244877127677,0.976950564261993,0.9768335754747904,1.4142135623730951,0.9860821155115792
CHNCXR_49_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_49_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_49_0.png,0.9763028745029323,0.9537028581855961,0.9939094023591607,0.9919495529546791,0.9718997290127652,0.97168190766189,2.23606797749979,0.9423233143708991
CHNCXR_4_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_4_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_4_0.png,0.966345820926194,0.9348830977417197,0.9497073635491018,0.9954171747765637,0.9570794991901892,0.9568378434563208,3.0,0.8267457180446196
CHNCXR_50_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_50_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_50_0.png,0.9629194507669568,0.9284905126020047,0.9532601584640886,0.9929121844761404,0.9532716282222251,0.9531936181540281,5.898571136907157,0.8721359940807677
CHNCXR_51_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_51_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_51_0.png,0.9749465211555146,0.9511177136382631,0.9817451624673371,0.9914932196522075,0.968307260342615,0.9682699884445808,2.0,0.9545758182968966
CHNCXR_52_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_52_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_52_0.png,0.9763985494319671,0.9538854686949971,0.9791343746268157,0.9908945490338807,0.968256034870901,0.9682491690256638,2.23606797749979,0.9438485804356855
CHNCXR_53_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_53_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_53_0.png,0.9752786147308327,0.9517500354251439,0.9852574446230121,0.9907518014718141,0.9687809965549382,0.9687013186345177,2.8284271247461903,0.9317851959293776
CHNCXR_54_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_54_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_54_0.png,0.9806739345883545,0.9620807000479463,0.9838079681833791,0.9938198425807029,0.97537179485677,0.9753637235183308,2.0,0.9550335570405704
CHNCXR_55_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_55_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_55_0.png,0.9813714704800215,0.9634242926049654,0.9873090828591549,0.9935363484214083,0.9765059171549307,0.9764777316676194,2.0,0.9711964549411286
CHNCXR_56_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_56_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_56_0.png,0.972352346835229,0.9461923489444527,0.9864877457823255,0.9916613447676322,0.9669885885357414,0.9668457905095258,2.0,0.9572317262756048
CHNCXR_57_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_57_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_57_0.png,0.9841307814988102,0.9687573592896076,0.9884661593904778,0.9952121543418607,0.9803902906786894,0.9803758387671642,2.0,0.9906407487329688
CHNCXR_58_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_58_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_58_0.png,0.972773179238392,0.9469896614626525,0.9722164412060642,0.9954225226189974,0.9680980371363723,0.9680977805076377,3.0,0.917026793423362
CHNCXR_59_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_59_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_59_0.png,0.9672553923097189,0.9365872115013721,0.9803564356427877,0.9888491995991403,0.9594448046998705,0.9593124906752304,3.605551275463989,0.8340978593208404
CHNCXR_5_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_5_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_5_0.png,0.9589572754613801,0.9211507394054174,0.943906787214476,0.9922135259881614,0.9464969415500832,0.9462908507860162,3.0,0.7443105756308949
CHNCXR_60_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_60_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_60_0.png,0.974490641046474,0.9502503634300191,0.9839438033107677,0.9920863040798478,0.9687973782024956,0.9687301593215714,2.23606797749979,0.9374999999931869
CHNCXR_61_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_61_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_61_0.png,0.9725030953361091,0.9464778832148685,0.9859309623425805,0.982829196828468,0.9611370748597542,0.9609573186636818,2.8284271247461903,0.9284153005413749
CHNCXR_62_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_62_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_62_0.png,0.9699788290004616,0.9417076622407563,0.9827004219402371,0.9879374853844829,0.9616541167250297,0.9615217047682173,2.8284271247461903,0.9213709677357436
CHNCXR_63_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_63_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_63_0.png,0.9803135553661404,0.9613872583332643,0.9730731494598424,0.995274422546939,0.9727905788849369,0.9727389145942199,2.23606797749979,0.949244712985201
CHNCXR_64_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_64_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_64_0.png,0.9760637307817532,0.953246564385259,0.9642541924088229,0.9969772814784373,0.9700096905529911,0.9698945726909932,2.23606797749979,0.9449180327806891
CHNCXR_66_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_66_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_66_0.png,0.9668720703634239,0.9358686786287358,0.97700904736458,0.9926435225590936,0.9613317243779624,0.9612609255441709,3.0,0.921874999991527
CHNCXR_67_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_67_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_67_0.png,0.9770874980775097,0.9552014431744106,0.9739423666456322,0.9934993702512913,0.9695374664954626,0.9695284994346585,2.0,0.9624242424184096
CHNCXR_68_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_68_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_68_0.png,0.9767220525831872,0.9545031778011513,0.9859887910320367,0.9922331561284561,0.9712431036323812,0.9711773063943686,2.0,0.9606240713153
CHNCXR_69_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_69_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_69_0.png,0.9672314936413827,0.9365423981136799,0.9654687300160087,0.9903202533165678,0.9569892266728904,0.9569864518630558,3.605551275463989,0.8900388098260671
CHNCXR_6_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_6_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_6_0.png,0.9543714643809645,0.91272515226065,0.9248900269181768,0.9959646158431577,0.9419216240533693,0.9411245562036987,4.194826662518624,0.8160348042211558
CHNCXR_70_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_70_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_70_0.png,0.9812601372424252,0.9632097192960548,0.9841333400065148,0.9904734727921087,0.9730158228125085,0.9730071963180934,2.0,0.9598416289538471
CHNCXR_71_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_71_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_71_0.png,0.9684251686268798,0.9387832459404013,0.9559343840457022,0.994318977415736,0.9589138508438335,0.9587742648546785,4.47213595499958,0.8731909028196198
CHNCXR_72_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_72_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_72_0.png,0.9784527445428625,0.9578144714460706,0.9744391115074369,0.9934688563146303,0.9704062432797003,0.9703906747007113,2.0,0.9564950980333549
CHNCXR_73_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_73_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_73_0.png,0.9612938397233503,0.9254723582917026,0.9669164686520133,0.9910246547237809,0.9535052290657936,0.953481909625623,3.0,0.8918722786582594
CHNCXR_74_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_74_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_74_0.png,0.9397505708759647,0.8863485752143954,0.9542211652782945,0.9887266743687658,0.9308676015885143,0.9307260466106474,3.605551275463989,0.8344132469342376
CHNCXR_75_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_75_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_75_0.png,0.9503546099285965,0.9054054054045314,0.9334262115624107,0.9943950835329006,0.9417701846802077,0.9415554808362455,4.0,0.8184591914506602
CHNCXR_76_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_76_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_76_0.png,0.9429057094285856,0.8919788119552667,0.9619504233388125,0.9862020705863697,0.9328832645813456,0.9326286245942167,5.0,0.8099547511251135
CHNCXR_77_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_77_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_77_0.png,0.9729860690486682,0.9473932531249921,0.9633005516902827,0.9960399026945641,0.9667680448461632,0.9666937273556793,2.23606797749979,0.936708860752519
CHNCXR_78_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_78_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_78_0.png,0.9693158801653711,0.9404587317411037,0.9797115619646909,0.9861099812899646,0.9590561495118533,0.9589595318837769,3.0,0.889356584480521
CHNCXR_79_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_79_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_79_0.png,0.9749081231779955,0.9510446285072622,0.9766408531160488,0.991482865292477,0.9669516375191237,0.9669489706701111,2.8284271247461903,0.9228232189912743
CHNCXR_7_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_7_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_7_0.png,0.9658243397383158,0.9339074364735358,0.9470446528430925,0.9922676755731871,0.9480478246698318,0.9476096723128736,4.47213595499958,0.8080308030758635
CHNCXR_80_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_80_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_80_0.png,0.9784734204251998,0.9578540979643224,0.9766278497613772,0.9955194780846246,0.9735664787379675,0.9735638248332384,2.0,0.9745958429486176
CHNCXR_81_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_81_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_81_0.png,0.9758164080464364,0.9527748889094484,0.9708106545922783,0.9912227805692929,0.9647148767711072,0.9646875105844247,3.0,0.8901981788918576
CHNCXR_82_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_82_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_82_0.png,0.9752407611046768,0.9516779396455829,0.973003524169843,0.9933263362177965,0.967893265236135,0.9678889342635273,2.8284271247461903,0.9205020920447071
CHNCXR_83_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_83_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_83_0.png,0.9561222503402935,0.915933164254128,0.975375327666236,0.984569475135327,0.9457184954493497,0.9454334834722156,5.0,0.8524590163870905
CHNCXR_84_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_84_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_84_0.png,0.9741110690465727,0.9495287839213412,0.9599380129708087,0.9960301789535062,0.9651166625412289,0.9649235131533245,4.0,0.8931917551474504
CHNCXR_85_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_85_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_85_0.png,0.9708902297022085,0.9434272783371436,0.978242320818417,0.9899168479948341,0.9629043949205006,0.9628600979615128,2.8284271247461903,0.8978052126138697
CHNCXR_86_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_86_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_86_0.png,0.9624776652765096,0.927669345578974,0.9628746906215392,0.9924213301113017,0.9549808730558191,0.9549807217895606,2.8284271247461903,0.9037433155011174
CHNCXR_87_0.png,f:/Capstone/Standard_Data\train\tb\cxr\CHNCXR_87_0.png,f:/Capstone/Standard_Data\train\tb\masks\CHNCXR_87_0.png,0.975540921918842,0.9522497704311028,0.9685051626622899,0.9928884853984842,0.965506720042746,0.9654558781309558,2.23606797749979,0.9186544342451459
